,TF,Target,Label
146,6,267,1
147,6,212,1
148,6,216,1
149,6,173,1
150,6,67,1
151,6,818,1
152,6,604,1
153,6,706,1
154,6,591,1
155,6,352,1
156,6,25,1
157,6,356,1
158,6,754,1
159,6,199,1
160,6,415,1
161,6,730,1
162,6,422,1
163,6,413,1
164,6,275,1
165,6,512,1
166,6,873,1
167,6,376,1
168,6,632,1
169,6,23,1
170,6,784,1
171,6,783,1
172,6,417,1
173,6,523,1
174,6,47,1
175,6,347,1
176,6,798,1
177,6,155,1
178,6,804,1
179,6,606,1
180,6,446,1
181,6,188,1
182,6,893,1
183,6,254,1
184,6,217,1
185,6,95,1
186,6,573,1
187,6,872,1
188,6,213,1
189,6,785,1
190,6,228,1
191,6,311,1
192,6,10,1
193,6,809,1
194,6,35,1
195,6,131,1
196,6,629,1
197,6,775,1
198,6,358,1
199,6,919,1
200,6,476,1
201,6,547,1
202,6,686,1
203,6,491,1
204,6,403,1
205,6,661,1
206,6,30,1
207,6,507,1
208,6,91,1
209,6,231,1
210,6,657,1
211,6,115,1
212,6,244,1
213,6,540,1
214,6,513,1
215,6,800,1
216,6,838,1
217,6,862,1
218,6,560,1
219,6,272,1
220,6,129,1
221,6,676,1
222,6,117,1
223,6,302,1
224,6,391,1
225,6,526,1
226,6,587,1
227,6,920,1
228,6,367,1
229,6,198,1
230,6,680,1
231,6,118,1
232,6,650,1
233,6,656,1
234,6,401,1
235,6,113,1
236,6,159,1
237,6,737,1
238,6,300,1
239,6,913,1
240,6,603,1
241,6,284,1
242,6,223,1
243,6,2,1
244,6,946,1
245,6,638,1
246,6,89,1
247,6,773,1
248,6,327,1
249,6,233,1
250,6,425,1
251,6,8,1
252,6,290,1
253,6,337,1
254,6,121,1
255,6,721,1
256,6,203,1
257,6,533,1
258,6,24,1
259,6,280,1
260,6,431,1
261,6,566,1
262,6,886,1
263,6,294,1
264,6,399,1
265,6,470,1
266,6,51,1
267,6,753,1
268,6,298,1
269,6,645,1
270,6,196,1
271,6,904,1
272,6,420,1
273,6,78,1
274,6,3,1
275,6,80,1
276,6,492,1
277,6,682,1
278,6,510,1
279,6,867,1
280,6,532,1
281,6,942,1
282,6,531,1
283,6,314,1
284,6,37,1
285,6,527,1
286,6,668,1
287,6,589,1
288,6,562,1
289,6,277,1
290,6,905,1
291,6,924,1
292,6,674,1
293,6,614,1
294,6,623,1
295,6,814,1
296,6,839,1
297,6,451,1
298,6,553,1
299,6,515,1
300,6,535,1
301,6,324,1
302,6,310,1
303,6,138,1
304,6,495,1
305,6,262,1
306,6,480,1
307,6,255,1
308,6,637,1
309,6,323,1
310,6,375,1
311,6,934,1
312,6,501,1
313,6,473,1
314,6,390,1
315,6,133,1
316,6,854,1
317,6,895,1
318,6,736,1
319,6,558,1
320,6,787,1
321,6,54,1
322,6,594,1
323,6,94,1
324,6,888,1
325,6,365,1
326,6,257,1
327,6,506,1
328,6,411,1
329,6,599,1
330,6,941,1
331,6,610,1
332,6,360,1
333,6,374,1
334,6,439,1
335,6,345,1
336,6,655,1
337,6,458,1
338,6,96,1
339,6,497,1
340,6,293,1
341,6,20,1
342,6,679,1
343,6,780,1
344,6,354,1
345,6,572,1
346,6,368,1
347,6,106,1
348,6,881,1
349,6,728,1
350,6,15,1
351,6,871,1
352,6,350,1
353,6,481,1
354,6,281,1
355,6,134,1
356,6,393,1
357,6,866,1
358,6,386,1
359,6,271,1
360,6,652,1
361,6,210,1
362,6,756,1
363,6,274,1
364,6,442,1
365,6,145,1
366,6,727,1
367,6,555,1
368,6,333,1
369,6,69,1
370,6,846,1
371,6,377,1
372,6,349,1
373,6,824,1
374,6,72,1
375,6,667,1
376,6,186,1
377,6,874,1
378,6,224,1
379,6,772,1
380,6,39,1
381,6,902,1
382,6,452,1
383,6,362,1
384,6,392,1
385,6,444,1
386,6,436,1
387,6,468,1
388,6,860,1
389,6,342,1
390,6,790,1
391,6,232,1
392,6,307,1
393,6,70,1
394,6,901,1
395,6,305,1
396,6,171,1
397,6,460,1
398,6,200,1
399,6,389,1
400,6,109,1
401,6,111,1
402,6,132,1
403,6,608,1
404,6,940,1
405,6,144,1
406,6,107,1
407,6,430,1
408,6,539,1
409,6,40,1
410,6,878,1
411,6,139,1
412,6,757,1
413,6,660,1
414,6,716,1
415,6,921,1
416,6,61,1
417,6,864,1
418,6,181,1
419,6,770,1
420,6,644,1
421,6,718,1
422,6,112,1
423,6,4,1
424,6,529,1
425,6,90,1
426,6,671,1
427,6,407,1
428,6,74,1
429,6,584,1
430,6,463,1
431,6,150,1
432,6,746,1
433,6,455,1
434,6,448,1
435,6,618,1
436,6,633,1
437,6,642,1
438,6,597,1
439,6,351,1
440,6,84,1
441,6,870,1
442,6,204,1
443,6,18,1
444,6,243,1
445,7,657,1
446,7,22,1
447,7,235,1
448,7,630,1
449,7,427,1
450,7,15,1
451,7,666,1
452,7,230,1
453,7,129,1
454,7,247,1
455,7,453,1
456,7,899,1
457,7,239,1
458,7,349,1
459,7,194,1
460,7,163,1
461,7,229,1
462,7,512,1
463,7,256,1
464,7,184,1
465,7,433,1
466,7,74,1
467,7,919,1
468,7,781,1
469,7,221,1
470,7,70,1
471,7,383,1
472,7,584,1
473,7,856,1
474,7,212,1
475,7,401,1
476,7,502,1
477,7,707,1
478,7,845,1
479,7,203,1
480,7,191,1
481,7,946,1
482,7,794,1
483,7,327,1
484,7,878,1
485,7,905,1
486,7,846,1
487,7,254,1
488,7,457,1
489,7,906,1
490,7,182,1
491,7,900,1
492,7,356,1
493,7,236,1
494,7,234,1
495,7,915,1
496,7,519,1
497,7,518,1
498,7,342,1
499,7,481,1
500,7,310,1
501,7,916,1
502,7,730,1
503,7,910,1
504,7,929,1
505,7,819,1
506,7,543,1
507,7,762,1
508,7,78,1
509,7,281,1
510,7,824,1
511,7,138,1
512,7,564,1
513,7,92,1
514,7,809,1
515,7,606,1
516,7,710,1
517,7,169,1
518,7,407,1
519,7,898,1
520,7,84,1
521,7,215,1
522,7,875,1
523,7,63,1
524,7,262,1
525,7,6,1
526,7,111,1
527,7,321,1
528,7,571,1
529,7,362,1
530,7,450,1
531,7,695,1
532,7,246,1
533,7,248,1
534,7,652,1
535,7,358,1
536,7,216,1
537,7,832,1
538,7,859,1
539,7,755,1
540,7,827,1
541,7,417,1
542,7,743,1
543,7,437,1
544,7,249,1
545,7,56,1
546,7,171,1
547,7,46,1
548,7,585,1
549,7,471,1
550,7,302,1
551,7,202,1
552,7,633,1
553,7,615,1
554,7,478,1
555,7,140,1
556,7,460,1
557,7,217,1
558,7,223,1
559,7,694,1
560,7,644,1
561,7,9,1
562,7,753,1
563,7,894,1
564,7,55,1
565,7,168,1
566,7,771,1
567,7,889,1
568,7,758,1
569,7,746,1
570,7,722,1
571,7,784,1
572,7,139,1
573,7,760,1
574,7,39,1
575,7,33,1
576,7,150,1
577,7,317,1
578,7,911,1
579,7,8,1
580,7,853,1
581,7,364,1
582,7,603,1
583,7,422,1
584,7,575,1
585,7,685,1
586,7,314,1
587,7,75,1
588,7,661,1
589,7,556,1
590,7,725,1
591,7,697,1
592,7,186,1
593,7,233,1
594,7,103,1
595,7,116,1
596,7,938,1
597,7,438,1
598,7,176,1
599,7,344,1
600,7,514,1
601,7,636,1
602,7,545,1
603,7,131,1
604,7,278,1
605,7,908,1
606,7,473,1
607,7,170,1
608,7,363,1
609,7,93,1
610,7,115,1
611,7,706,1
612,7,323,1
613,7,858,1
614,7,451,1
615,7,330,1
616,7,731,1
617,7,559,1
618,7,80,1
619,7,751,1
620,7,854,1
621,7,783,1
622,7,674,1
623,7,18,1
624,7,667,1
625,7,778,1
626,7,921,1
627,7,852,1
628,7,862,1
629,7,112,1
630,7,370,1
631,7,890,1
632,7,475,1
633,7,12,1
634,7,884,1
635,7,527,1
636,7,849,1
637,7,270,1
638,7,623,1
639,7,200,1
640,7,273,1
641,7,880,1
642,7,635,1
643,7,750,1
644,7,754,1
645,7,442,1
646,7,668,1
647,7,118,1
648,7,264,1
649,7,389,1
650,7,77,1
651,7,420,1
652,7,658,1
653,7,684,1
654,7,192,1
655,7,79,1
656,7,565,1
657,7,759,1
658,7,632,1
659,7,40,1
660,7,932,1
661,7,532,1
662,7,721,1
663,7,29,1
664,7,384,1
665,7,197,1
666,7,141,1
667,7,393,1
668,7,107,1
669,7,626,1
670,7,864,1
671,7,81,1
672,7,337,1
673,7,439,1
674,7,352,1
675,7,549,1
676,7,814,1
677,7,132,1
678,7,199,1
679,7,232,1
680,7,881,1
681,7,769,1
682,7,747,1
683,7,305,1
684,7,25,1
685,7,499,1
686,7,425,1
687,7,479,1
688,7,65,1
689,7,621,1
690,7,351,1
691,7,924,1
692,7,557,1
693,7,823,1
694,7,277,1
695,7,189,1
696,7,41,1
697,7,728,1
698,7,226,1
699,7,548,1
700,7,655,1
701,7,653,1
702,7,440,1
703,7,876,1
704,7,860,1
705,7,904,1
706,7,839,1
707,7,810,1
708,7,338,1
709,7,404,1
710,7,780,1
711,7,574,1
712,7,734,1
713,7,396,1
714,7,515,1
715,7,702,1
716,7,940,1
717,7,395,1
718,7,795,1
719,7,611,1
720,7,154,1
721,7,145,1
722,7,267,1
723,7,517,1
724,7,562,1
725,7,259,1
726,7,634,1
727,7,597,1
728,7,371,1
729,7,679,1
730,7,26,1
731,7,109,1
732,7,324,1
733,7,494,1
734,7,413,1
735,7,573,1
736,7,463,1
737,7,144,1
738,7,174,1
739,7,605,1
740,7,89,1
741,7,609,1
742,7,923,1
743,7,193,1
744,7,806,1
745,7,465,1
746,7,775,1
747,7,142,1
748,7,572,1
749,7,130,1
750,7,462,1
751,7,431,1
752,7,560,1
753,7,3,1
754,7,448,1
755,7,468,1
756,7,87,1
757,7,114,1
758,7,629,1
759,7,539,1
760,7,31,1
761,7,931,1
762,7,227,1
763,7,579,1
764,7,787,1
765,7,341,1
766,7,159,1
767,7,188,1
768,7,820,1
769,7,885,1
770,7,566,1
771,7,830,1
772,7,73,1
773,7,842,1
774,7,665,1
775,7,284,1
776,7,367,1
777,7,790,1
778,7,20,1
779,7,484,1
780,7,334,1
781,7,143,1
782,7,488,1
783,7,531,1
784,7,421,1
785,7,76,1
786,7,316,1
787,7,285,1
788,7,829,1
789,7,828,1
790,7,770,1
791,7,774,1
792,7,650,1
793,7,10,1
794,7,61,1
795,7,834,1
796,7,309,1
797,7,307,1
798,7,187,1
799,7,797,1
800,7,895,1
801,7,715,1
802,7,11,1
803,7,452,1
804,7,177,1
805,7,66,1
806,7,807,1
807,7,871,1
808,7,798,1
809,7,333,1
810,7,672,1
811,7,415,1
812,7,510,1
813,7,768,1
814,7,613,1
815,7,540,1
816,7,467,1
817,7,848,1
818,7,660,1
819,7,818,1
820,7,378,1
821,7,922,1
822,7,429,1
823,7,550,1
824,7,304,1
825,7,133,1
826,7,547,1
827,7,767,1
828,7,607,1
829,7,681,1
830,7,287,1
831,7,610,1
832,7,376,1
833,7,166,1
834,7,320,1
835,7,399,1
836,7,428,1
837,7,303,1
838,7,643,1
839,7,268,1
840,7,411,1
841,7,602,1
842,7,892,1
843,7,158,1
844,7,472,1
845,7,826,1
846,7,937,1
847,7,380,1
848,7,492,1
849,7,918,1
850,7,555,1
851,7,178,1
852,7,458,1
853,7,108,1
854,7,196,1
855,7,315,1
856,7,44,1
857,7,649,1
858,7,408,1
859,7,483,1
860,7,748,1
861,7,365,1
862,7,855,1
863,7,271,1
864,7,902,1
865,7,57,1
866,7,325,1
867,7,441,1
868,7,793,1
869,7,283,1
870,7,69,1
871,7,28,1
872,7,813,1
873,7,928,1
874,7,347,1
875,7,578,1
876,7,328,1
877,7,671,1
878,7,24,1
879,7,742,1
880,7,251,1
881,7,711,1
882,7,703,1
883,7,466,1
884,7,815,1
885,7,394,1
886,7,53,1
887,18,913,1
888,18,522,1
889,18,327,1
890,18,65,1
891,18,406,1
892,18,524,1
893,18,121,1
894,18,897,1
895,18,648,1
896,18,191,1
897,18,621,1
898,18,676,1
899,18,812,1
900,18,152,1
901,18,590,1
902,18,595,1
903,18,366,1
904,18,278,1
905,18,495,1
906,18,852,1
907,18,101,1
908,18,466,1
909,18,475,1
910,18,857,1
911,18,105,1
912,18,183,1
913,18,221,1
914,18,322,1
915,18,945,1
916,18,860,1
917,18,661,1
918,18,8,1
919,18,445,1
920,18,481,1
921,18,128,1
922,18,167,1
923,18,472,1
924,18,710,1
925,18,797,1
926,18,667,1
927,18,924,1
928,18,901,1
929,18,115,1
930,18,500,1
931,18,657,1
932,18,473,1
933,18,315,1
934,18,31,1
935,18,587,1
936,18,210,1
937,18,679,1
938,18,793,1
939,18,387,1
940,18,591,1
941,18,223,1
942,18,398,1
943,18,578,1
944,18,489,1
945,18,255,1
946,18,411,1
947,18,52,1
948,18,444,1
949,18,407,1
950,18,116,1
951,18,731,1
952,18,114,1
953,18,800,1
954,18,669,1
955,18,476,1
956,18,306,1
957,18,808,1
958,18,120,1
959,18,895,1
960,18,155,1
961,18,630,1
962,18,855,1
963,18,43,1
964,18,585,1
965,18,17,1
966,18,438,1
967,18,151,1
968,18,257,1
969,18,890,1
970,18,376,1
971,18,159,1
972,18,931,1
973,18,144,1
974,18,682,1
975,18,236,1
976,18,491,1
977,18,343,1
978,18,580,1
979,18,484,1
980,18,451,1
981,18,325,1
982,18,413,1
983,18,79,1
984,18,528,1
985,18,758,1
986,18,142,1
987,18,785,1
988,18,46,1
989,18,874,1
990,18,240,1
991,18,341,1
992,18,911,1
993,18,556,1
994,18,638,1
995,18,397,1
996,18,839,1
997,18,870,1
998,18,508,1
999,18,423,1
1000,18,14,1
1001,18,553,1
1002,18,38,1
1003,18,692,1
1004,18,823,1
1005,18,914,1
1006,18,853,1
1007,18,502,1
1008,18,660,1
1009,18,804,1
1010,18,169,1
1011,18,285,1
1012,18,94,1
1013,18,929,1
1014,18,766,1
1015,18,480,1
1016,18,900,1
1017,18,401,1
1018,18,203,1
1019,18,705,1
1020,18,243,1
1021,18,932,1
1022,18,19,1
1023,18,643,1
1024,18,737,1
1025,18,140,1
1026,18,371,1
1027,18,754,1
1028,18,74,1
1029,18,194,1
1030,18,439,1
1031,18,63,1
1032,18,905,1
1033,18,198,1
1034,18,558,1
1035,18,753,1
1036,18,747,1
1037,18,803,1
1038,18,656,1
1039,18,736,1
1040,18,778,1
1041,18,96,1
1042,18,864,1
1043,18,161,1
1044,18,543,1
1045,18,247,1
1046,18,218,1
1047,18,910,1
1048,18,294,1
1049,18,605,1
1050,18,344,1
1051,18,456,1
1052,18,608,1
1053,18,352,1
1054,18,222,1
1055,18,942,1
1056,18,3,1
1057,18,486,1
1058,18,588,1
1059,18,499,1
1060,18,171,1
1061,18,787,1
1062,18,655,1
1063,18,37,1
1064,18,518,1
1065,18,428,1
1066,18,563,1
1067,18,478,1
1068,18,202,1
1069,18,458,1
1070,18,875,1
1071,18,259,1
1072,18,180,1
1073,18,363,1
1074,18,300,1
1075,18,708,1
1076,18,915,1
1077,18,271,1
1078,18,535,1
1079,18,354,1
1080,18,360,1
1081,18,799,1
1082,18,253,1
1083,18,324,1
1084,18,206,1
1085,18,197,1
1086,18,805,1
1087,18,347,1
1088,18,405,1
1089,18,824,1
1090,18,370,1
1091,18,887,1
1092,18,894,1
1093,18,642,1
1094,18,531,1
1095,18,770,1
1096,18,530,1
1097,18,921,1
1098,18,29,1
1099,18,746,1
1100,18,90,1
1101,18,125,1
1102,18,734,1
1103,18,471,1
1104,18,693,1
1105,18,443,1
1106,18,106,1
1107,18,365,1
1108,18,137,1
1109,18,599,1
1110,18,412,1
1111,18,866,1
1112,18,941,1
1113,18,767,1
1114,18,711,1
1115,18,251,1
1116,18,637,1
1117,18,665,1
1118,18,158,1
1119,18,834,1
1120,18,231,1
1121,18,662,1
1122,18,81,1
1123,18,559,1
1124,18,160,1
1125,18,124,1
1126,18,375,1
1127,18,441,1
1128,18,91,1
1129,18,536,1
1130,18,620,1
1131,18,521,1
1132,18,92,1
1133,18,515,1
1134,18,165,1
1135,18,298,1
1136,18,820,1
1137,18,111,1
1138,18,41,1
1139,18,53,1
1140,18,920,1
1141,18,584,1
1142,18,36,1
1143,18,532,1
1144,18,219,1
1145,18,498,1
1146,18,24,1
1147,18,756,1
1148,18,939,1
1149,18,252,1
1150,18,678,1
1151,18,280,1
1152,18,689,1
1153,18,234,1
1154,18,262,1
1155,18,547,1
1156,18,389,1
1157,18,362,1
1158,18,520,1
1159,18,73,1
1160,18,39,1
1161,18,503,1
1162,18,623,1
1163,18,394,1
1164,18,610,1
1165,18,134,1
1166,18,597,1
1167,18,718,1
1168,18,32,1
1169,18,104,1
1170,18,511,1
1171,18,258,1
1172,18,418,1
1173,18,525,1
1174,18,355,1
1175,18,677,1
1176,18,59,1
1177,18,430,1
1178,18,293,1
1179,18,867,1
1180,18,632,1
1181,18,739,1
1182,18,88,1
1183,18,572,1
1184,18,514,1
1185,18,323,1
1186,18,552,1
1187,18,540,1
1188,18,586,1
1189,18,208,1
1190,18,636,1
1191,18,452,1
1192,18,615,1
1193,18,687,1
1194,18,455,1
1195,18,868,1
1196,18,177,1
1197,18,829,1
1198,18,565,1
1199,18,305,1
1200,18,545,1
1201,18,212,1
1202,18,244,1
1203,18,448,1
1204,18,533,1
1205,18,877,1
1206,18,628,1
1207,18,391,1
1208,18,626,1
1209,18,333,1
1210,18,295,1
1211,18,674,1
1212,18,774,1
1213,18,307,1
1214,18,494,1
1215,18,70,1
1216,18,368,1
1217,18,795,1
1218,18,664,1
1219,18,694,1
1220,18,696,1
1221,18,361,1
1222,18,763,1
1223,18,583,1
1224,18,672,1
1225,18,67,1
1226,18,196,1
1227,18,23,1
1228,18,384,1
1229,18,136,1
1230,18,633,1
1231,18,329,1
1232,18,135,1
1233,18,267,1
1234,18,143,1
1235,18,712,1
1236,18,539,1
1237,18,33,1
1238,18,807,1
1239,18,277,1
1240,18,25,1
1241,18,474,1
1242,18,908,1
1243,18,902,1
1244,18,380,1
1245,18,738,1
1246,18,654,1
1247,18,84,1
1248,18,880,1
1249,18,304,1
1250,18,425,1
1251,18,54,1
1252,18,133,1
1253,18,340,1
1254,18,283,1
1255,18,841,1
1256,18,809,1
1257,18,192,1
1258,18,332,1
1259,18,186,1
1260,18,653,1
1261,18,373,1
1262,18,93,1
1263,18,109,1
1264,18,527,1
1265,18,814,1
1266,18,436,1
1267,18,86,1
1268,18,334,1
1269,18,11,1
1270,18,846,1
1271,18,446,1
1272,18,453,1
1273,18,10,1
1274,18,830,1
1275,18,312,1
1276,18,716,1
1277,18,858,1
1278,18,802,1
1279,18,465,1
1280,18,403,1
1281,18,276,1
1282,18,706,1
1283,18,216,1
1284,18,284,1
1285,18,45,1
1286,18,275,1
1287,18,131,1
1288,18,796,1
1289,18,671,1
1290,18,130,1
1291,18,886,1
1292,18,813,1
1293,18,488,1
1294,18,377,1
1295,18,501,1
1296,18,193,1
1297,18,790,1
1298,18,149,1
1299,18,199,1
1300,18,772,1
1301,18,2,1
1302,18,30,1
1303,18,316,1
1304,18,95,1
1305,18,408,1
1306,18,728,1
1307,18,725,1
1308,18,579,1
1309,18,849,1
1310,18,885,1
1311,18,108,1
1312,18,213,1
1313,18,627,1
1314,18,279,1
1315,18,876,1
1316,18,780,1
1317,18,420,1
1318,18,468,1
1319,18,40,1
1320,18,7,1
1321,18,184,1
1322,18,613,1
1323,18,470,1
1324,18,415,1
1325,18,815,1
1326,18,603,1
1327,18,935,1
1328,18,256,1
1329,18,537,1
1330,18,727,1
1331,18,818,1
1332,18,224,1
1333,18,919,1
1334,18,673,1
1335,18,254,1
1336,18,321,1
1337,18,482,1
1338,18,78,1
1339,18,416,1
1340,18,399,1
1341,18,226,1
1342,18,792,1
1343,18,431,1
1344,18,649,1
1345,18,872,1
1346,18,709,1
1347,18,946,1
1348,18,748,1
1349,18,698,1
1350,18,117,1
1351,18,229,1
1352,18,150,1
1353,18,76,1
1354,18,801,1
1355,18,367,1
1356,18,4,1
1357,18,153,1
1358,18,26,1
1359,18,311,1
1360,18,851,1
1361,18,174,1
1362,18,364,1
1363,18,504,1
1364,18,717,1
1365,18,641,1
1366,18,328,1
1367,18,600,1
1368,18,549,1
1369,18,721,1
1370,18,166,1
1371,18,410,1
1372,18,189,1
1373,18,249,1
1374,18,594,1
1375,18,393,1
1376,18,139,1
1377,18,215,1
1378,18,936,1
1379,18,83,1
1380,18,827,1
1381,18,60,1
1382,18,934,1
1383,18,69,1
1384,18,892,1
1385,59,291,1
1386,59,191,1
1387,59,593,1
1388,59,767,1
1389,59,421,1
1390,59,86,1
1391,59,364,1
1392,59,340,1
1393,59,884,1
1394,59,801,1
1395,59,302,1
1396,59,778,1
1397,59,483,1
1398,59,646,1
1399,59,408,1
1400,59,645,1
1401,59,367,1
1402,59,257,1
1403,59,260,1
1404,59,919,1
1405,59,398,1
1406,59,425,1
1407,59,885,1
1408,59,105,1
1409,59,904,1
1410,59,470,1
1411,59,229,1
1412,59,353,1
1413,59,338,1
1414,59,573,1
1415,59,685,1
1416,59,880,1
1417,59,97,1
1418,59,947,1
1419,59,174,1
1420,59,125,1
1421,59,419,1
1422,59,75,1
1423,59,3,1
1424,59,679,1
1425,59,662,1
1426,59,21,1
1427,59,549,1
1428,59,756,1
1429,59,823,1
1430,59,849,1
1431,59,641,1
1432,59,571,1
1433,59,666,1
1434,59,143,1
1435,59,783,1
1436,59,818,1
1437,59,634,1
1438,59,358,1
1439,59,145,1
1440,59,80,1
1441,59,215,1
1442,59,642,1
1443,59,41,1
1444,59,942,1
1445,59,445,1
1446,59,608,1
1447,59,236,1
1448,59,728,1
1449,59,101,1
1450,59,841,1
1451,59,806,1
1452,59,834,1
1453,59,189,1
1454,59,873,1
1455,59,760,1
1456,59,11,1
1457,59,715,1
1458,59,412,1
1459,59,212,1
1460,59,33,1
1461,59,878,1
1462,59,69,1
1463,59,278,1
1464,59,565,1
1465,59,107,1
1466,59,394,1
1467,59,42,1
1468,59,708,1
1469,59,912,1
1470,59,825,1
1471,59,820,1
1472,59,312,1
1473,59,268,1
1474,59,772,1
1475,59,946,1
1476,59,637,1
1477,59,111,1
1478,59,747,1
1479,59,26,1
1480,59,122,1
1481,59,356,1
1482,59,578,1
1483,59,61,1
1484,59,510,1
1485,59,661,1
1486,59,203,1
1487,59,610,1
1488,59,134,1
1489,59,777,1
1490,59,87,1
1491,59,614,1
1492,59,536,1
1493,59,540,1
1494,59,411,1
1495,59,119,1
1496,59,132,1
1497,59,893,1
1498,59,240,1
1499,59,850,1
1500,59,829,1
1501,59,436,1
1502,59,399,1
1503,59,137,1
1504,59,782,1
1505,59,378,1
1506,59,931,1
1507,59,138,1
1508,59,793,1
1509,59,365,1
1510,59,507,1
1511,59,784,1
1512,59,678,1
1513,59,757,1
1514,59,114,1
1515,59,559,1
1516,59,387,1
1517,59,854,1
1518,59,263,1
1519,59,393,1
1520,59,803,1
1521,59,800,1
1522,59,366,1
1523,59,673,1
1524,59,423,1
1525,59,289,1
1526,59,298,1
1527,59,525,1
1528,59,546,1
1529,59,808,1
1530,59,785,1
1531,59,796,1
1532,59,864,1
1533,59,575,1
1534,59,14,1
1535,59,193,1
1536,59,797,1
1537,59,407,1
1538,59,281,1
1539,59,558,1
1540,59,888,1
1541,59,280,1
1542,59,166,1
1543,59,838,1
1544,59,668,1
1545,59,247,1
1546,59,4,1
1547,59,167,1
1548,59,439,1
1549,59,374,1
1550,59,725,1
1551,59,15,1
1552,59,405,1
1553,59,93,1
1554,59,144,1
1555,59,230,1
1556,59,221,1
1557,59,456,1
1558,59,809,1
1559,59,352,1
1560,59,129,1
1561,59,402,1
1562,59,196,1
1563,59,47,1
1564,59,683,1
1565,59,545,1
1566,59,901,1
1567,59,710,1
1568,59,452,1
1569,59,232,1
1570,59,731,1
1571,59,81,1
1572,59,19,1
1573,59,36,1
1574,59,213,1
1575,59,656,1
1576,59,921,1
1577,59,25,1
1578,59,382,1
1579,59,852,1
1580,59,214,1
1581,59,860,1
1582,59,718,1
1583,59,570,1
1584,59,574,1
1585,59,216,1
1586,59,712,1
1587,59,654,1
1588,59,45,1
1589,59,643,1
1590,59,131,1
1591,59,848,1
1592,59,354,1
1593,59,337,1
1594,59,652,1
1595,59,876,1
1596,59,417,1
1597,59,923,1
1598,59,34,1
1599,59,941,1
1600,59,667,1
1601,59,479,1
1602,59,130,1
1603,59,867,1
1604,59,74,1
1605,59,424,1
1606,59,435,1
1607,59,323,1
1608,59,199,1
1609,59,377,1
1610,59,94,1
1611,59,360,1
1612,59,773,1
1613,59,431,1
1614,59,2,1
1615,59,142,1
1616,59,686,1
1617,59,774,1
1618,59,344,1
1619,59,466,1
1620,59,657,1
1621,59,492,1
1622,59,309,1
1623,59,244,1
1624,59,306,1
1625,59,895,1
1626,59,798,1
1627,59,273,1
1628,59,413,1
1629,59,171,1
1630,59,780,1
1631,59,428,1
1632,59,556,1
1633,59,606,1
1634,59,274,1
1635,59,24,1
1636,59,858,1
1637,59,264,1
1638,59,385,1
1639,59,665,1
1640,59,395,1
1641,59,305,1
1642,59,763,1
1643,59,495,1
1644,59,186,1
1645,59,304,1
1646,59,875,1
1647,59,787,1
1648,59,84,1
1649,59,480,1
1650,59,300,1
1651,59,739,1
1652,59,746,1
1653,59,1,1
1654,59,158,1
1655,59,128,1
1656,59,669,1
1657,59,743,1
1658,59,90,1
1659,59,560,1
1660,59,913,1
1661,59,295,1
1662,59,77,1
1663,59,943,1
