,TF,Target,Label
160,0,67,1
161,0,683,1
162,0,595,1
163,0,38,1
164,0,340,1
165,0,29,1
166,0,101,1
167,0,482,1
168,0,8,1
169,0,173,1
170,0,297,1
171,0,281,1
172,0,396,1
173,0,524,1
174,0,31,1
175,0,135,1
176,0,665,1
177,0,367,1
178,0,164,1
179,0,513,1
180,0,287,1
181,0,391,1
182,0,119,1
183,0,77,1
184,0,48,1
185,0,373,1
186,0,260,1
187,0,630,1
188,0,404,1
189,0,368,1
190,0,53,1
191,0,511,1
192,0,90,1
193,0,162,1
194,0,141,1
195,0,187,1
196,0,670,1
197,0,243,1
198,0,403,1
199,0,380,1
200,0,21,1
201,0,397,1
202,0,333,1
203,0,148,1
204,0,238,1
205,0,150,1
206,0,115,1
207,0,506,1
208,0,691,1
209,0,97,1
210,0,388,1
211,0,596,1
212,0,285,1
213,0,581,1
214,0,378,1
215,0,508,1
216,0,635,1
217,0,329,1
218,0,278,1
219,0,186,1
220,0,501,1
221,0,126,1
222,0,361,1
223,0,425,1
224,0,201,1
225,0,451,1
226,0,604,1
227,0,156,1
228,0,355,1
229,0,24,1
230,0,205,1
231,0,374,1
232,0,614,1
233,0,435,1
234,0,429,1
235,0,682,1
236,0,132,1
237,0,475,1
238,0,258,1
239,0,52,1
240,0,78,1
241,0,40,1
242,0,456,1
243,0,376,1
244,0,608,1
245,0,32,1
246,0,3,1
247,0,457,1
248,0,261,1
249,0,263,1
250,0,207,1
251,0,168,1
252,0,60,1
253,0,288,1
254,0,1,1
255,0,239,1
256,0,352,1
257,0,633,1
258,0,365,1
259,0,210,1
260,0,158,1
261,0,343,1
262,0,42,1
263,0,279,1
264,0,647,1
265,0,369,1
266,0,550,1
267,0,493,1
268,0,59,1
269,0,350,1
270,0,383,1
271,0,496,1
272,0,232,1
273,0,528,1
274,0,381,1
275,0,344,1
276,0,593,1
277,0,17,1
278,0,151,1
279,0,10,1
280,0,47,1
281,0,305,1
282,0,443,1
283,0,88,1
284,0,102,1
285,0,428,1
286,0,557,1
287,0,626,1
288,0,41,1
289,0,547,1
290,0,44,1
291,0,690,1
292,0,607,1
293,0,657,1
294,0,306,1
295,0,225,1
296,0,34,1
297,0,416,1
298,0,265,1
299,0,229,1
300,0,131,1
301,0,412,1
302,0,342,1
303,0,398,1
304,0,308,1
305,0,584,1
306,0,531,1
307,0,15,1
308,0,468,1
309,0,431,1
310,0,214,1
311,0,375,1
312,0,659,1
313,0,26,1
314,0,529,1
315,0,230,1
316,0,2,1
317,1,11,1
318,1,400,1
319,1,409,1
320,1,328,1
321,1,101,1
322,1,66,1
323,1,86,1
324,1,504,1
325,1,653,1
326,1,102,1
327,1,241,1
328,1,499,1
329,1,325,1
330,1,614,1
331,1,546,1
332,1,414,1
333,1,494,1
334,1,284,1
335,1,543,1
336,1,228,1
337,1,619,1
338,1,197,1
339,1,10,1
340,1,542,1
341,1,254,1
342,1,164,1
343,1,678,1
344,1,570,1
345,1,142,1
346,1,27,1
347,1,227,1
348,1,341,1
349,1,534,1
350,1,237,1
351,1,481,1
352,1,691,1
353,1,524,1
354,1,535,1
355,1,216,1
356,1,686,1
357,1,204,1
358,1,467,1
359,1,65,1
360,1,256,1
361,1,630,1
362,1,289,1
363,1,647,1
364,1,51,1
365,1,417,1
366,1,361,1
367,1,449,1
368,1,672,1
369,1,508,1
370,1,464,1
371,1,581,1
372,1,217,1
373,1,655,1
374,1,115,1
375,1,81,1
376,1,229,1
377,1,475,1
378,1,484,1
379,1,323,1
380,1,532,1
381,1,310,1
382,1,394,1
383,1,7,1
384,1,448,1
385,1,68,1
386,1,333,1
387,1,250,1
388,1,179,1
389,1,97,1
390,1,246,1
391,1,651,1
392,1,19,1
393,1,559,1
394,1,523,1
395,1,266,1
396,1,526,1
397,1,49,1
398,1,111,1
399,1,491,1
400,1,40,1
401,1,121,1
402,1,403,1
403,1,435,1
404,1,265,1
405,1,624,1
406,1,238,1
407,1,240,1
408,1,387,1
409,1,255,1
410,1,79,1
411,1,219,1
412,1,214,1
413,1,376,1
414,1,308,1
415,1,683,1
416,1,598,1
417,1,408,1
418,1,180,1
419,1,681,1
420,1,635,1
421,1,383,1
422,1,144,1
423,1,347,1
424,1,173,1
425,1,657,1
426,1,392,1
427,1,3,1
428,1,608,1
429,1,270,1
430,1,690,1
431,1,21,1
432,1,641,1
433,1,612,1
434,1,316,1
435,1,428,1
436,1,375,1
437,1,167,1
438,1,226,1
439,1,189,1
440,1,497,1
441,1,44,1
442,1,321,1
443,1,297,1
444,1,42,1
445,1,512,1
446,1,555,1
447,1,307,1
448,1,239,1
449,1,584,1
450,1,548,1
451,1,336,1
452,1,175,1
453,1,263,1
454,1,192,1
455,1,646,1
456,1,350,1
457,1,41,1
458,1,666,1
459,1,415,1
460,1,550,1
461,1,185,1
462,1,460,1
463,1,306,1
464,1,492,1
465,1,476,1
466,1,94,1
467,1,436,1
468,1,604,1
469,1,422,1
470,1,168,1
471,1,578,1
472,1,329,1
473,1,318,1
474,1,105,1
475,1,652,1
476,1,340,1
477,1,470,1
478,1,304,1
479,1,519,1
480,1,311,1
481,1,480,1
482,1,211,1
483,1,302,1
484,1,200,1
485,1,186,1
486,1,360,1
487,1,421,1
488,1,84,1
489,1,12,1
490,1,644,1
491,1,261,1
492,1,509,1
493,1,290,1
494,1,131,1
495,1,423,1
496,1,513,1
497,1,541,1
498,1,258,1
499,1,468,1
500,1,527,1
501,1,621,1
502,1,589,1
503,1,124,1
504,1,374,1
505,1,664,1
506,1,458,1
507,1,611,1
508,1,278,1
509,1,632,1
510,1,384,1
511,1,253,1
512,1,521,1
513,1,389,1
514,1,285,1
515,1,587,1
516,1,593,1
517,1,196,1
518,1,15,1
519,1,511,1
520,1,210,1
521,1,24,1
522,1,362,1
523,1,128,1
524,1,682,1
525,1,147,1
526,1,155,1
527,1,688,1
528,1,634,1
529,1,57,1
530,1,668,1
531,1,529,1
532,1,178,1
533,1,126,1
534,1,446,1
535,1,275,1
536,1,26,1
537,1,537,1
538,1,485,1
539,1,30,1
540,1,557,1
541,1,625,1
542,1,77,1
543,1,32,1
544,1,654,1
545,1,545,1
546,1,148,1
547,1,576,1
548,1,525,1
549,1,577,1
550,1,182,1
551,1,48,1
552,1,31,1
553,1,55,1
554,1,271,1
555,1,425,1
556,1,607,1
557,1,386,1
558,1,177,1
559,1,230,1
560,1,553,1
561,1,43,1
562,1,531,1
563,1,292,1
564,1,220,1
565,1,404,1
566,1,459,1
567,1,385,1
568,1,157,1
569,1,591,1
570,1,355,1
571,1,95,1
572,1,287,1
573,1,488,1
574,1,34,1
575,1,150,1
576,1,482,1
577,1,365,1
578,1,606,1
579,1,564,1
580,1,533,1
581,1,627,1
582,1,393,1
583,1,469,1
584,1,224,1
585,1,153,1
586,1,296,1
587,1,234,1
588,1,370,1
589,1,602,1
590,1,650,1
591,1,588,1
592,1,295,1
593,1,75,1
594,1,356,1
595,1,503,1
596,1,71,1
597,1,556,1
598,1,465,1
599,1,134,1
600,1,626,1
601,1,595,1
602,1,52,1
603,1,620,1
604,1,601,1
605,1,412,1
606,1,162,1
607,1,63,1
608,1,248,1
609,1,346,1
610,1,158,1
611,1,462,1
612,1,184,1
613,1,127,1
614,1,64,1
615,1,145,1
616,1,218,1
617,1,59,1
618,1,99,1
619,1,371,1
620,1,174,1
621,1,135,1
622,1,478,1
623,1,198,1
624,7,93,1
625,7,44,1
626,7,611,1
627,7,435,1
628,7,668,1
629,7,591,1
630,7,72,1
631,7,650,1
632,7,32,1
633,7,121,1
634,7,606,1
635,7,310,1
636,7,260,1
637,7,612,1
638,7,404,1
639,7,142,1
640,7,500,1
641,7,26,1
642,7,187,1
643,7,272,1
644,7,512,1
645,7,475,1
646,7,673,1
647,7,388,1
648,7,403,1
649,7,645,1
650,7,511,1
651,7,153,1
652,7,148,1
653,7,529,1
654,7,471,1
655,7,487,1
656,7,40,1
657,7,57,1
658,7,369,1
659,7,43,1
660,7,552,1
661,7,412,1
662,7,583,1
663,7,659,1
664,7,374,1
665,7,624,1
666,7,654,1
667,7,363,1
668,7,79,1
669,7,261,1
670,7,652,1
671,7,23,1
672,7,586,1
673,7,138,1
674,7,542,1
675,7,237,1
676,7,300,1
677,7,604,1
678,7,60,1
679,7,360,1
680,7,214,1
681,7,226,1
682,7,91,1
683,7,494,1
684,7,644,1
685,7,556,1
686,7,228,1
687,7,285,1
688,7,192,1
689,7,41,1
690,7,455,1
691,7,638,1
692,7,605,1
693,7,553,1
694,7,623,1
695,7,554,1
696,7,581,1
697,7,670,1
698,7,641,1
699,7,436,1
700,7,196,1
701,7,433,1
702,7,11,1
703,7,465,1
704,7,186,1
705,7,459,1
706,7,29,1
707,7,83,1
708,7,229,1
709,7,470,1
710,7,120,1
711,7,528,1
712,7,340,1
713,7,189,1
714,7,429,1
715,7,523,1
716,7,215,1
717,7,518,1
718,7,49,1
719,7,437,1
720,7,145,1
721,7,444,1
722,7,488,1
723,7,15,1
724,7,489,1
725,7,410,1
726,7,184,1
727,7,689,1
728,7,578,1
729,7,146,1
730,7,613,1
731,7,220,1
732,7,35,1
733,7,385,1
734,7,21,1
735,7,241,1
736,7,134,1
737,7,569,1
738,7,150,1
739,7,352,1
740,11,512,1
741,11,689,1
742,11,637,1
743,11,480,1
744,11,581,1
745,11,85,1
746,11,615,1
747,11,533,1
748,11,487,1
749,11,205,1
750,11,265,1
751,11,455,1
752,11,669,1
753,11,527,1
754,11,190,1
755,11,331,1
756,11,456,1
757,11,382,1
758,11,429,1
759,11,108,1
760,11,99,1
761,11,164,1
762,11,216,1
763,11,18,1
764,11,683,1
765,11,635,1
766,11,251,1
767,11,314,1
768,11,10,1
769,11,93,1
770,11,70,1
771,11,53,1
772,11,131,1
773,11,454,1
774,11,518,1
775,11,72,1
776,11,5,1
777,11,676,1
778,11,210,1
779,11,505,1
780,11,299,1
781,11,135,1
782,11,169,1
783,11,560,1
784,11,64,1
785,11,98,1
786,11,408,1
787,11,340,1
788,11,336,1
789,11,511,1
790,11,238,1
791,11,323,1
792,11,552,1
793,11,109,1
794,11,137,1
795,11,517,1
796,11,184,1
797,11,104,1
798,11,591,1
799,11,409,1
800,11,324,1
801,11,395,1
802,11,502,1
803,11,90,1
804,11,249,1
805,11,590,1
806,11,494,1
807,11,48,1
808,11,667,1
809,11,35,1
810,11,96,1
811,11,191,1
812,11,113,1
813,11,173,1
814,11,305,1
815,11,634,1
816,11,266,1
817,11,68,1
818,11,91,1
819,11,140,1
820,11,371,1
821,11,493,1
822,11,593,1
823,11,292,1
824,11,465,1
825,11,219,1
826,11,415,1
827,11,134,1
828,11,528,1
829,11,523,1
830,11,401,1
831,11,3,1
832,11,368,1
833,11,613,1
834,11,290,1
835,11,420,1
836,11,506,1
837,11,204,1
838,11,499,1
839,11,157,1
840,11,170,1
841,11,43,1
842,11,328,1
843,11,285,1
844,11,19,1
845,11,199,1
846,11,608,1
847,11,556,1
848,11,392,1
849,11,234,1
850,11,58,1
851,11,665,1
852,11,422,1
853,11,620,1
854,11,645,1
855,11,325,1
856,11,162,1
857,11,208,1
858,11,673,1
859,11,387,1
860,11,398,1
861,11,370,1
862,11,373,1
863,11,160,1
864,11,26,1
865,11,307,1
866,11,616,1
867,11,448,1
868,11,311,1
869,11,467,1
870,11,509,1
871,11,578,1
872,11,7,1
873,11,200,1
874,11,598,1
875,11,195,1
876,11,300,1
877,11,180,1
878,11,232,1
879,11,521,1
880,11,40,1
881,11,25,1
882,11,322,1
883,11,670,1
884,11,488,1
885,11,245,1
886,11,362,1
887,11,352,1
888,11,120,1
889,11,587,1
890,11,172,1
891,11,400,1
892,11,42,1
893,11,77,1
894,11,215,1
895,11,349,1
896,11,94,1
897,11,304,1
898,11,124,1
899,11,261,1
900,11,543,1
901,11,189,1
902,11,233,1
903,11,451,1
904,11,288,1
905,11,492,1
906,11,17,1
907,11,330,1
908,11,356,1
909,11,583,1
910,11,460,1
911,11,557,1
912,11,13,1
913,11,240,1
914,11,516,1
915,11,2,1
916,11,237,1
917,11,563,1
918,11,624,1
919,11,652,1
920,11,386,1
921,11,468,1
922,11,44,1
923,11,418,1
924,11,376,1
925,11,374,1
926,11,171,1
927,11,287,1
928,11,405,1
929,11,114,1
930,11,152,1
931,11,4,1
932,11,611,1
933,11,158,1
934,11,81,1
935,11,607,1
936,11,38,1
937,11,604,1
938,11,549,1
939,11,632,1
940,11,302,1
941,11,1,1
942,11,471,1
943,11,534,1
944,11,327,1
945,11,411,1
946,11,573,1
947,11,513,1
948,11,449,1
949,11,263,1
950,11,638,1
951,11,416,1
952,11,250,1
953,11,529,1
954,11,389,1
955,11,621,1
956,11,41,1
957,11,385,1
958,11,650,1
959,11,78,1
960,11,183,1
961,11,572,1
962,11,197,1
963,11,353,1
964,11,434,1
965,11,580,1
966,11,308,1
967,11,148,1
968,11,663,1
969,11,479,1
970,11,474,1
971,11,642,1
972,11,33,1
973,11,60,1
974,11,142,1
975,11,355,1
976,11,167,1
977,11,192,1
978,11,125,1
979,11,6,1
980,11,133,1
981,11,550,1
982,11,586,1
983,11,306,1
984,11,146,1
985,11,682,1
986,11,524,1
987,11,394,1
988,11,14,1
989,11,260,1
990,11,614,1
991,11,76,1
992,11,211,1
993,11,50,1
994,11,315,1
995,11,57,1
996,11,209,1
997,11,646,1
998,11,21,1
999,11,360,1
1000,11,619,1
1001,11,630,1
1002,11,225,1
1003,11,221,1
1004,11,545,1
1005,11,196,1
1006,11,419,1
1007,11,284,1
1008,11,567,1
1009,11,88,1
1010,11,296,1
1011,11,177,1
1012,11,52,1
1013,11,531,1
1014,11,601,1
1015,11,535,1
1016,11,22,1
1017,11,115,1
1018,11,380,1
1019,11,168,1
1020,11,332,1
1021,11,106,1
1022,11,569,1
1023,11,627,1
1024,11,153,1
1025,11,175,1
1026,11,67,1
1027,11,431,1
1028,11,117,1
1029,11,579,1
1030,11,139,1
1031,11,439,1
1032,11,685,1
1033,11,270,1
1034,11,63,1
1035,11,214,1
1036,11,379,1
1037,11,484,1
1038,11,326,1
1039,11,151,1
1040,11,654,1
1041,11,446,1
1042,11,122,1
1043,11,123,1
1044,11,39,1
1045,11,27,1
1046,11,47,1
1047,11,414,1
1048,11,9,1
1049,11,230,1
1050,11,562,1
1051,11,497,1
1052,11,174,1
1053,11,87,1
1054,11,540,1
1055,11,253,1
1056,11,410,1
1057,11,466,1
1058,11,51,1
1059,11,628,1
1060,11,8,1
1061,11,347,1
1062,11,564,1
1063,11,538,1
1064,11,295,1
1065,11,595,1
1066,11,369,1
1067,11,496,1
1068,11,438,1
1069,11,482,1
1070,11,59,1
1071,11,427,1
1072,11,425,1
1073,11,660,1
1074,11,37,1
1075,11,341,1
1076,11,413,1
1077,11,298,1
1078,11,481,1
1079,11,333,1
1080,11,329,1
1081,11,310,1
1082,11,176,1
1083,11,213,1
1084,11,514,1
1085,11,498,1
1086,11,297,1
1087,11,437,1
1088,11,218,1
1089,11,530,1
1090,11,24,1
1091,11,551,1
1092,11,483,1
1093,11,445,1
1094,11,34,1
1095,11,559,1
1096,11,97,1
1097,11,610,1
1098,11,636,1
1099,11,344,1
1100,11,594,1
1101,11,161,1
1102,11,367,1
1103,11,100,1
1104,11,346,1
1105,11,182,1
1106,11,612,1
1107,11,589,1
1108,11,384,1
1109,11,432,1
1110,11,396,1
1111,14,244,1
1112,14,547,1
1113,14,31,1
1114,14,258,1
1115,14,542,1
1116,14,445,1
1117,14,226,1
1118,14,280,1
1119,14,345,1
1120,14,439,1
1121,14,57,1
1122,14,398,1
1123,14,200,1
1124,14,195,1
1125,14,528,1
1126,14,518,1
1127,14,367,1
1128,14,546,1
1129,14,7,1
1130,14,672,1
1131,14,644,1
1132,14,414,1
1133,14,50,1
1134,14,625,1
1135,14,616,1
1136,14,635,1
1137,14,608,1
1138,14,20,1
1139,14,483,1
1140,14,484,1
1141,14,215,1
1142,14,560,1
1143,14,281,1
1144,14,510,1
1145,14,683,1
1146,14,356,1
1147,14,590,1
1148,14,347,1
1149,14,223,1
1150,14,306,1
1151,14,91,1
1152,14,25,1
1153,14,612,1
1154,14,508,1
1155,14,540,1
1156,14,649,1
1157,14,113,1
1158,14,311,1
1159,14,418,1
1160,14,587,1
1161,14,171,1
1162,14,416,1
1163,14,431,1
1164,14,543,1
1165,14,51,1
1166,14,167,1
1167,14,288,1
1168,14,269,1
1169,14,245,1
1170,14,219,1
1171,14,602,1
1172,14,115,1
1173,14,467,1
1174,14,605,1
1175,14,52,1
1176,14,79,1
1177,14,553,1
1178,14,658,1
1179,14,28,1
1180,14,307,1
1181,14,114,1
1182,14,138,1
1183,14,239,1
1184,14,355,1
1185,14,397,1
1186,14,189,1
1187,14,404,1
1188,14,330,1
1189,14,466,1
1190,14,296,1
1191,14,350,1
1192,14,116,1
1193,14,305,1
1194,14,417,1
1195,14,26,1
1196,14,498,1
1197,14,41,1
1198,14,457,1
1199,14,494,1
1200,14,523,1
1201,14,550,1
1202,14,459,1
1203,14,687,1
1204,14,68,1
1205,14,75,1
1206,14,61,1
1207,14,97,1
1208,14,437,1
1209,14,478,1
1210,14,238,1
1211,14,233,1
1212,14,463,1
1213,14,117,1
1214,14,17,1
1215,14,73,1
1216,14,521,1
1217,14,578,1
1218,14,265,1
1219,14,77,1
1220,14,83,1
1221,14,37,1
1222,14,11,1
1223,14,584,1
1224,14,243,1
1225,14,22,1
1226,14,607,1
1227,14,130,1
1228,14,380,1
1229,14,538,1
1230,14,34,1
1231,14,33,1
1232,14,27,1
1233,14,164,1
1234,14,664,1
1235,14,627,1
1236,14,285,1
1237,14,489,1
1238,14,533,1
1239,14,630,1
1240,14,99,1
1241,14,670,1
1242,14,557,1
1243,14,340,1
1244,14,264,1
1245,14,361,1
1246,14,444,1
1247,14,39,1
1248,14,295,1
1249,14,596,1
1250,14,157,1
1251,14,500,1
1252,14,492,1
1253,14,249,1
1254,14,151,1
1255,14,110,1
1256,14,286,1
1257,14,143,1
1258,14,534,1
1259,14,120,1
1260,14,643,1
1261,14,368,1
1262,14,428,1
1263,14,185,1
1264,14,49,1
1265,14,317,1
1266,14,214,1
1267,14,332,1
1268,14,526,1
1269,14,4,1
1270,14,272,1
1271,14,72,1
1272,14,60,1
1273,14,360,1
1274,14,207,1
1275,14,59,1
1276,17,26,1
1277,17,305,1
1278,17,65,1
1279,17,178,1
1280,17,595,1
1281,17,613,1
1282,17,113,1
1283,17,180,1
1284,17,678,1
1285,17,533,1
1286,17,647,1
1287,17,624,1
1288,17,315,1
1289,17,295,1
1290,17,14,1
1291,17,529,1
1292,17,569,1
1293,17,251,1
1294,17,564,1
1295,17,29,1
1296,17,310,1
1297,17,179,1
1298,17,265,1
1299,17,343,1
1300,17,585,1
1301,17,492,1
1302,17,653,1
1303,17,576,1
1304,17,44,1
1305,17,302,1
1306,17,57,1
1307,17,362,1
1308,17,93,1
1309,17,485,1
1310,17,374,1
1311,17,506,1
1312,17,32,1
1313,17,103,1
1314,17,357,1
1315,17,689,1
1316,17,24,1
1317,17,175,1
1318,17,460,1
1319,17,401,1
1320,17,141,1
1321,17,152,1
1322,17,379,1
1323,17,541,1
1324,17,299,1
1325,17,651,1
1326,17,217,1
1327,17,232,1
1328,17,197,1
1329,17,341,1
1330,17,164,1
1331,17,183,1
1332,17,157,1
1333,17,53,1
1334,17,154,1
1335,17,43,1
1336,17,260,1
1337,17,629,1
1338,17,356,1
1339,17,105,1
1340,17,322,1
1341,17,82,1
1342,17,635,1
1343,17,664,1
1344,17,436,1
1345,17,284,1
1346,17,229,1
1347,17,456,1
1348,17,101,1
1349,17,392,1
1350,17,482,1
1351,17,459,1
1352,17,129,1
1353,17,342,1
1354,17,670,1
1355,17,488,1
1356,17,15,1
1357,17,228,1
1358,17,382,1
1359,17,155,1
1360,17,532,1
1361,17,512,1
1362,17,220,1
1363,17,571,1
1364,17,673,1
1365,17,1,1
1366,17,344,1
1367,17,503,1
1368,17,153,1
1369,17,575,1
1370,17,285,1
1371,17,369,1
1372,17,309,1
1373,17,146,1
1374,17,511,1
1375,17,355,1
1376,17,452,1
1377,17,454,1
1378,17,614,1
1379,17,389,1
1380,17,652,1
1381,17,607,1
1382,17,186,1
1383,17,189,1
1384,17,551,1
1385,17,638,1
1386,17,196,1
1387,17,419,1
1388,17,581,1
1389,17,597,1
1390,17,547,1
1391,17,107,1
1392,17,124,1
1393,17,579,1
1394,17,156,1
1395,17,94,1
1396,17,524,1
1397,17,211,1
1398,17,445,1
1399,17,39,1
1400,17,42,1
1401,17,521,1
1402,17,433,1
1403,17,122,1
1404,17,127,1
1405,17,263,1
1406,17,168,1
1407,17,84,1
1408,17,528,1
1409,17,413,1
1410,17,471,1
1411,17,21,1
1412,17,234,1
1413,17,137,1
1414,17,681,1
1415,17,133,1
1416,17,207,1
1417,17,407,1
1418,17,391,1
1419,17,578,1
1420,17,396,1
1421,17,319,1
1422,17,296,1
1423,17,531,1
1424,17,535,1
1425,17,476,1
1426,17,667,1
1427,17,501,1
1428,17,557,1
1429,17,530,1
1430,24,124,1
1431,24,154,1
1432,24,352,1
1433,24,290,1
1434,24,159,1
1435,24,204,1
1436,24,403,1
1437,24,192,1
1438,24,205,1
1439,24,523,1
1440,24,606,1
1441,24,372,1
1442,24,445,1
1443,24,37,1
1444,24,260,1
1445,24,298,1
1446,24,133,1
1447,24,451,1
1448,24,433,1
1449,24,635,1
1450,24,376,1
1451,24,414,1
1452,24,594,1
1453,24,676,1
1454,24,136,1
1455,24,621,1
1456,24,413,1
1457,24,183,1
1458,24,11,1
1459,24,578,1
1460,24,522,1
1461,24,305,1
1462,24,227,1
1463,24,356,1
1464,24,670,1
1465,24,169,1
1466,24,97,1
1467,24,513,1
1468,24,631,1
1469,24,20,1
1470,24,72,1
1471,24,596,1
1472,24,504,1
1473,24,103,1
1474,24,604,1
1475,24,640,1
1476,24,251,1
1477,24,667,1
1478,24,332,1
1479,24,324,1
1480,24,619,1
1481,24,613,1
1482,24,50,1
1483,24,60,1
1484,24,113,1
1485,24,449,1
1486,24,630,1
1487,24,673,1
1488,24,491,1
1489,24,357,1
1490,24,360,1
1491,24,497,1
1492,24,148,1
1493,24,147,1
1494,24,450,1
1495,24,645,1
1496,24,257,1
1497,24,197,1
1498,24,609,1
1499,24,180,1
1500,24,580,1
1501,24,216,1
1502,24,527,1
1503,24,93,1
1504,24,340,1
1505,24,64,1
1506,24,108,1
1507,24,512,1
1508,24,347,1
1509,24,629,1
1510,24,317,1
1511,24,271,1
1512,24,17,1
1513,24,417,1
1514,24,151,1
1515,24,465,1
1516,24,388,1
1517,24,663,1
1518,24,258,1
1519,24,224,1
1520,24,650,1
1521,24,174,1
1522,24,14,1
1523,24,537,1
1524,24,309,1
1525,24,428,1
1526,24,415,1
1527,24,382,1
1528,24,330,1
1529,24,636,1
1530,24,63,1
1531,24,566,1
1532,24,289,1
1533,24,261,1
1534,24,437,1
1535,24,214,1
1536,24,68,1
1537,24,71,1
1538,24,425,1
1539,24,418,1
1540,24,230,1
1541,24,466,1
1542,24,343,1
1543,24,162,1
1544,24,44,1
1545,24,315,1
1546,24,668,1
1547,24,627,1
1548,24,448,1
1549,24,501,1
1550,24,348,1
1551,24,587,1
1552,24,61,1
1553,24,641,1
1554,24,407,1
1555,24,657,1
1556,24,10,1
1557,24,646,1
1558,24,57,1
1559,24,456,1
1560,24,58,1
1561,24,335,1
1562,24,79,1
1563,24,116,1
1564,24,142,1
1565,24,506,1
1566,24,660,1
1567,24,559,1
1568,24,137,1
1569,24,572,1
1570,24,363,1
1571,24,250,1
1572,24,53,1
1573,24,104,1
1574,24,91,1
1575,24,626,1
1576,24,564,1
1577,24,51,1
1578,24,543,1
1579,24,15,1
1580,24,210,1
1581,24,447,1
1582,24,554,1
1583,24,442,1
1584,24,690,1
1585,24,213,1
1586,24,401,1
1587,24,19,1
1588,24,286,1
1589,24,511,1
1590,24,177,1
1591,24,410,1
1592,24,642,1
1593,24,296,1
1594,24,176,1
1595,24,567,1
1596,24,374,1
1597,24,243,1
1598,24,379,1
1599,24,167,1
1600,24,255,1
1601,24,293,1
1602,24,122,1
1603,24,453,1
1604,24,48,1
1605,24,510,1
1606,24,423,1
1607,24,65,1
1608,24,516,1
1609,24,123,1
1610,24,30,1
1611,24,553,1
1612,24,132,1
1613,24,493,1
1614,24,117,1
1615,24,195,1
1616,24,70,1
1617,24,152,1
1618,24,608,1
1619,24,184,1
1620,24,94,1
1621,24,318,1
1622,24,362,1
1623,24,478,1
1624,24,140,1
1625,24,623,1
1626,24,351,1
1627,24,18,1
1628,24,416,1
1629,24,468,1
1630,24,669,1
1631,24,615,1
1632,24,240,1
1633,24,575,1
1634,24,25,1
1635,24,101,1
1636,24,662,1
1637,24,592,1
1638,24,316,1
1639,24,302,1
1640,24,412,1
1641,24,185,1
1642,24,355,1
1643,24,563,1
1644,24,517,1
1645,24,397,1
1646,24,275,1
1647,24,217,1
1648,24,188,1
1649,24,41,1
1650,24,361,1
1651,24,311,1
1652,24,664,1
1653,24,54,1
1654,24,28,1
1655,24,429,1
1656,24,391,1
1657,24,173,1
1658,24,84,1
1659,24,531,1
1660,24,633,1
1661,24,486,1
1662,24,156,1
1663,24,139,1
